signal_date,symbol,entry,exit,return,reason,score,weight,weighted_return,fold,strategy
2024-08-21,HDFCLIFE_10YR_DAILY,721.7882039794921,721.0667764892579,-0.0025995002498748294,close,1.3086734693877553,0.19,-0.0004939050474762176,5,regime
2024-08-21,NTPC_10YR_DAILY,393.9450221545179,387.3570363616944,-0.018323109627818867,close,1.2107142857142859,0.19,-0.0034813908292855847,5,regime
2024-08-21,SBILIFE_10YR_DAILY,1795.9808243628001,1788.4574967651367,-0.0057889799131528126,close,1.4219387755102044,0.19,-0.0010999061834990344,5,regime
2024-08-21,TCS_10YR_DAILY,4238.634632854149,4180.539543945312,-0.015306085553714554,close,1.2153061224489794,0.19,-0.0029081562552057652,5,regime
2024-08-22,APOLLOHOSP_10YR_DAILY,6831.931868942176,6821.822245849609,-0.00307976052550014,close,1.238265306122449,0.19,-0.0005851544998450265,5,regime
2024-08-22,ASIANPAINT_10YR_DAILY,3124.9751931285405,3087.2568688964843,-0.013669959567997391,close,1.2948979591836736,0.19,-0.0025972923179195043,5,regime
2024-08-22,DIVISLAB_10YR_DAILY,4886.9669541856065,4811.6803586425785,-0.017005587197299565,close,1.2505102040816327,0.19,-0.003231061567486917,5,regime
2024-08-22,JSWSTEEL_10YR_DAILY,927.2301507044438,932.6961383666992,0.0042949632495262085,close,1.2459183673469387,0.19,0.0008160430174099796,5,regime
2024-08-22,TRENT_10YR_DAILY,7009.099778049952,6931.025917480469,-0.012738928399048177,close,1.5,0.19,-0.0024203963958191535,5,regime
2024-08-23,BHARTIARTL_10YR_DAILY,1478.6288928907343,1481.605018310547,0.0004127602227455465,close,1.2198979591836736,0.19,7.842444232165384e-05,5,regime
2024-08-23,COALINDIA_10YR_DAILY,475.19516200093454,471.30429954528813,-0.00978792522900047,close,1.3806122448979594,0.19,-0.0018597057935100896,5,regime
2024-08-23,HDFCLIFE_10YR_DAILY,729.7418477302223,720.7192330627441,-0.013964118483189524,close,1.241326530612245,0.19,-0.0026531825118060095,5,regime
2024-08-23,JSWSTEEL_10YR_DAILY,938.0442127224377,954.9468482666016,0.016419017989683305,close,1.3056122448979592,0.19,0.003119613418039828,5,regime
2024-08-23,SUNPHARMA_10YR_DAILY,1748.4435039556029,1739.287147949219,-0.006836861234388712,close,1.2658163265306124,0.19,-0.0012990036345338553,5,regime
2024-08-26,ASIANPAINT_10YR_DAILY,3089.7086516670256,3098.5598083496097,0.0012647221082831464,close,1.2841836734693879,0.19,0.00024029720057379783,5,regime
2024-08-26,BAJAJFINSV_10YR_DAILY,1684.7838444000804,1715.8396490478517,0.016833109238906286,close,1.3653061224489798,0.19,0.0031982907553921944,5,regime
2024-08-26,HINDALCO_10YR_DAILY,703.4012095245415,694.406712310791,-0.014387150621805466,close,1.4188775510204084,0.19,-0.0027335586181430386,5,regime
2024-08-26,NTPC_10YR_DAILY,399.4245086760548,393.40723240661623,-0.016664864921242927,close,1.2933673469387754,0.19,-0.0031663243350361562,5,regime
2024-08-26,TECHM_10YR_DAILY,1544.2095465701707,1524.4618750610352,-0.014388207114116657,close,1.313265306122449,0.19,-0.002733759351682165,5,regime
2024-08-27,BAJAJFINSV_10YR_DAILY,1726.548747168624,1710.3497196044923,-0.010982316943379988,close,1.3469387755102042,0.19,-0.0020866402192421976,5,regime
2024-08-27,BPCL_10YR_DAILY,320.9271469906152,320.2843882904053,-0.00360281810447378,close,1.325510204081633,0.19,-0.0006845354398500183,5,regime
2024-08-27,HDFCLIFE_10YR_DAILY,735.6573087639805,737.0573733825684,0.0003031478405893142,close,1.35765306122449,0.19,5.7598089711969705e-05,5,regime
2024-08-27,SBILIFE_10YR_DAILY,1833.625609596005,1836.7241228637695,8.982874778200724e-05,close,1.2688775510204082,0.19,1.7067462078581376e-05,5,regime
2024-08-27,SHRIRAMFIN_10YR_DAILY,627.6455178197361,622.5172599792481,-0.00977062767898369,close,1.345408163265306,0.19,-0.001856419259006901,5,regime
2024-08-28,BHARTIARTL_10YR_DAILY,1533.5017198039689,1532.850012878418,-0.00202497958569887,close,1.2964285714285715,0.19,-0.00038474612128278535,5,regime
2024-08-28,CIPLA_10YR_DAILY,1590.7352026890537,1585.7651924438478,-0.0047243479347187185,close,1.2229591836734697,0.19,-0.0008976261075965566,5,regime
2024-08-28,JSWSTEEL_10YR_DAILY,937.5481420626206,931.358123626709,-0.008202347290981193,close,1.3147959183673468,0.19,-0.0015584459852864265,5,regime
2024-08-28,LTIM_10YR_DAILY,5934.9300856098025,5945.4945156250005,0.0001800428754524144,close,1.4525510204081633,0.19,3.420814633595873e-05,5,regime
2024-08-28,TRENT_10YR_DAILY,7258.661570322857,7152.35953125,-0.016244854019296717,close,1.4035714285714285,0.19,-0.003086522263666376,5,regime
2024-08-29,BHARTIARTL_10YR_DAILY,1544.2804224360164,1555.5115280151367,0.005672711235569496,close,1.244387755102041,0.19,0.0010778151347582041,5,regime
2024-08-29,BPCL_10YR_DAILY,331.47123679430837,329.0240043334961,-0.008982940627004842,close,1.304081632653061,0.19,-0.00170675871913092,5,regime
2024-08-29,HCLTECH_10YR_DAILY,1617.6626494399484,1617.3372891235354,-0.0018011298935075124,close,1.4494897959183675,0.19,-0.00034221467976642737,5,regime
2024-08-29,HINDALCO_10YR_DAILY,690.6551926502739,692.2844829406739,0.0007590502290264936,close,1.2688775510204082,0.19,0.00014421954351503377,5,regime
2024-08-29,LTIM_10YR_DAILY,5959.359194075375,5976.449245361328,0.0012677666053329442,close,1.3423469387755103,0.19,0.00024087565501325938,5,regime
2024-08-30,BAJAJFINSV_10YR_DAILY,1794.8914222306823,1837.1662844848631,0.02195287998515343,close,1.4005102040816326,0.19,0.004171047197179151,5,regime
2024-08-30,BAJFINANCE_10YR_DAILY,718.8814422303576,734.5570372619629,0.020205535809870324,close,1.398979591836735,0.19,0.0038390518038753617,5,regime
2024-08-30,CIPLA_10YR_DAILY,1636.8292482624636,1613.2959758300783,-0.015977353323424825,close,1.394387755102041,0.19,-0.0030356971314507166,5,regime
2024-08-30,LTIM_10YR_DAILY,5944.643055006068,5966.551364746094,0.002085386916810307,close,1.4387755102040816,0.19,0.00039622351419395837,5,regime
2024-08-30,SUNPHARMA_10YR_DAILY,1797.5079817488308,1781.9733137207031,-0.010242336048496292,close,1.3408163265306123,0.19,-0.0019460438492142954,5,regime
2024-09-02,BAJAJFINSV_10YR_DAILY,1848.4463607640387,1862.1701337280274,0.005824490780633786,close,1.3421875,0.19,0.0011066532483204193,5,regime
2024-09-02,BAJFINANCE_10YR_DAILY,737.2636121617473,717.2251780614064,-0.028779469825705627,stop,1.4484374999999998,0.19,-0.005468099266884069,5,regime
2024-09-02,HCLTECH_10YR_DAILY,1667.665053483018,1651.6536184692384,-0.011201109635498318,close,1.4515625,0.19,-0.0021282108307446802,5,regime
2024-09-02,INFY_10YR_DAILY,1849.8678843426471,1823.8265221557617,-0.015677417315744856,close,1.2140625,0.19,-0.002978709289991523,5,regime
2024-09-02,SBILIFE_10YR_DAILY,1884.7328101197627,1921.3528078613283,0.017829808588750985,close,1.3859375000000003,0.19,0.003387663631862687,5,regime
2024-09-03,BAJAJFINSV_10YR_DAILY,1838.6545556064732,1868.4586138916018,0.014609710624679018,close,1.4831632653061224,0.19,0.0027758450186890133,5,regime
2024-09-03,ICICIBANK_10YR_DAILY,1220.6806646029602,1216.0181516113282,-0.005419600921710742,close,1.1862244897959184,0.19,-0.0010297241751250409,5,regime
2024-09-03,LTIM_10YR_DAILY,5781.310843075693,5890.76457006836,0.01733233731304389,close,1.2336734693877551,0.19,0.003293144089478339,5,regime
2024-09-03,SBILIFE_10YR_DAILY,1904.6771075067818,1904.9650097656252,-0.0014488445848858764,close,1.3193877551020408,0.19,-0.0002752804711283165,5,regime
2024-09-03,SHRIRAMFIN_10YR_DAILY,629.9906401586627,630.7024963684082,-0.00047005272083695403,close,1.3806122448979594,0.19,-8.931001695902126e-05,5,regime
2024-09-04,BAJAJFINSV_10YR_DAILY,1866.4312282615085,1861.521288391113,-0.004230656729296632,close,1.276530612244898,0.19,-0.0008038247785663601,5,regime
2024-09-04,HDFCLIFE_10YR_DAILY,753.6025884665186,746.7411277160645,-0.01070487948882477,close,1.3714285714285714,0.19,-0.0020339271028767063,5,regime
2024-09-04,HEROMOTOCO_10YR_DAILY,5288.397818740132,5324.151533935547,0.005160783969147921,close,1.2596938775510202,0.19,0.000980548954138105,5,regime
2024-09-04,LTIM_10YR_DAILY,5886.605207150463,5971.694299804688,0.01285469666470367,close,1.2918367346938777,0.19,0.002442392366293697,5,regime
2024-09-04,TRENT_10YR_DAILY,7158.766825888064,7149.367375732422,-0.0029129985071801407,close,1.3622448979591837,0.19,-0.0005534697163642267,5,regime
2024-09-12,BAJAJFINSV_10YR_DAILY,1873.2255207376145,1890.967007385254,0.007871089546470245,close,1.2107142857142859,0.19,0.0014955070138293466,5,regime
2024-09-12,BAJFINANCE_10YR_DAILY,734.1307605423768,750.2008227844238,0.020289918125994833,close,1.3775510204081636,0.19,0.0038550844439390183,5,regime
2024-09-12,HEROMOTOCO_10YR_DAILY,5415.635146210026,5381.346066894532,-0.007931497301750533,close,1.2918367346938777,0.19,-0.0015069844873326014,5,regime
2024-09-12,HINDALCO_10YR_DAILY,677.8104164343719,664.5477478942871,-0.021166929363306507,close,1.281122448979592,0.19,-0.004021716579028237,5,regime
2024-09-12,SHRIRAMFIN_10YR_DAILY,661.6454198581217,654.8694839782715,-0.01184103798875109,close,1.242857142857143,0.19,-0.002249797217862707,5,regime
2024-09-13,ASIANPAINT_10YR_DAILY,3291.5096655226644,3264.536836914063,-0.009794667903039133,close,1.2688775510204082,0.19,-0.0018609869015774353,5,regime
2024-09-13,BAJAJFINSV_10YR_DAILY,1900.4027207190766,1854.1848705444338,-0.025920029470992766,close,1.4173469387755102,0.19,-0.004924805599488625,5,regime
2024-09-13,BAJFINANCE_10YR_DAILY,759.0060364523391,730.9990287780682,-0.03849958489023104,stop,1.3806122448979594,0.19,-0.007314921129143897,5,regime
2024-09-13,DIVISLAB_10YR_DAILY,5450.35208180679,5429.397224609375,-0.005444679551503027,close,1.3729591836734694,0.19,-0.0010344891147855751,5,regime
2024-09-13,LTIM_10YR_DAILY,6233.473102646015,6233.1621333007815,-0.0016498870116406592,close,1.3423469387755103,0.19,-0.0003134785322117253,5,regime
2024-09-16,HEROMOTOCO_10YR_DAILY,5390.634196862884,5534.91914428711,0.02516585762547079,close,1.242857142857143,0.19,0.0047815129488394505,5,regime
2024-09-16,ICICIBANK_10YR_DAILY,1240.46991291804,1247.246060119629,0.0038625647353661046,close,1.2566326530612244,0.19,0.0007338872997195598,5,regime
2024-09-16,LTIM_10YR_DAILY,6217.057134146912,6261.9333850097655,0.005618246494208991,close,1.273469387755102,0.19,0.0010674668338997084,5,regime
2024-09-16,SHRIRAMFIN_10YR_DAILY,664.6230808485037,665.8252460327149,0.00020879241009268547,close,1.3056122448979592,0.19,3.967055791761024e-05,5,regime
2024-09-16,TRENT_10YR_DAILY,7403.486743886765,7384.566611816406,-0.004155570466305168,close,1.2168367346938775,0.19,-0.0007895583885979819,5,regime
2024-09-17,BHARTIARTL_10YR_DAILY,1621.886263639611,1619.9715914306641,-0.0027805218725079446,close,1.4525510204081633,0.19,-0.0005282991557765095,5,regime
2024-09-17,HEROMOTOCO_10YR_DAILY,5562.855236473376,5538.214858886719,-0.006029447925428542,close,1.43265306122449,0.19,-0.001145595105831423,5,regime
2024-09-17,ICICIBANK_10YR_DAILY,1242.4881952981018,1267.1629765625,0.018259167562133794,close,1.235204081632653,0.19,0.003469241836805421,5,regime
2024-09-17,LTIM_10YR_DAILY,6221.477177552018,6177.414142333984,-0.0086824072741148,close,1.1739795918367348,0.19,-0.001649657382081812,5,regime
2024-09-17,TITAN_10YR_DAILY,3747.2742042807563,3700.1738898925782,-0.014169220137232607,close,1.3408163265306123,0.19,-0.0026921518260741954,5,regime
2024-09-18,BAJAJFINSV_10YR_DAILY,1888.4127760654244,1886.9245960083006,-0.002388058668097169,close,1.4173469387755102,0.19,-0.0004537311469384621,5,regime
2024-09-18,BAJFINANCE_10YR_DAILY,758.5118358966314,749.3961716003419,-0.013617827362593492,close,1.4556122448979592,0.19,-0.0025873871988927634,5,regime
2024-09-18,DIVISLAB_10YR_DAILY,5424.711812117275,5379.704310058594,-0.009896754485306868,close,1.3607142857142858,0.19,-0.001880383352208305,5,regime
2024-09-18,LTIM_10YR_DAILY,6216.862828691559,6192.114796142579,-0.00558079115317862,close,1.2612244897959184,0.19,-0.0010603503191039378,5,regime
2024-09-18,SHRIRAMFIN_10YR_DAILY,695.0906645531102,685.4135304870606,-0.015522117731607343,close,1.4525510204081633,0.19,-0.002949202369005395,5,regime
2024-09-19,BAJAJFINSV_10YR_DAILY,1890.5109413882824,1913.2760377197267,0.010441769149840009,close,1.4035714285714285,0.19,0.0019839361384696016,5,regime
2024-09-19,HINDUNILVR_10YR_DAILY,2811.5779137155437,2859.4731126708984,0.015434989043593906,close,1.1785714285714288,0.19,0.002932647918282842,5,regime
2024-09-19,ICICIBANK_10YR_DAILY,1274.9780326728367,1317.0735330301866,0.03141664756458722,target,1.203061224489796,0.19,0.0059691630372715725,5,regime
2024-09-19,SUNPHARMA_10YR_DAILY,1818.2831425777463,1830.8416895751955,0.005306815942672839,close,1.238265306122449,0.19,0.0010082950291078396,5,regime
2024-09-19,TITAN_10YR_DAILY,3771.1360199482992,3771.5383363037113,-0.0014933169333368288,close,1.2841836734693877,0.19,-0.0002837302173339975,5,regime
2024-09-20,BAJAJFINSV_10YR_DAILY,1928.2291834109737,1916.4200947875977,-0.007724317962290182,close,1.348469387755102,0.19,-0.0014676204128351346,5,regime
2024-09-20,BHARTIARTL_10YR_DAILY,1684.402272854022,1713.5048795166017,0.01567770564763542,close,1.2903061224489796,0.19,0.00297876407305073,5,regime
2024-09-20,HDFCBANK_10YR_DAILY,849.2228155751774,853.6127140197755,0.0035693128871306283,close,1.3178571428571428,0.19,0.0006781694485548194,5,regime
2024-09-20,NESTLEIND_10YR_DAILY,1325.44829025297,1333.9131541137697,0.0047864157681956525,close,1.2979591836734694,0.19,0.000909418995957174,5,regime
2024-09-20,TRENT_10YR_DAILY,7509.2721420549915,7604.005177490235,0.011015475061118041,close,1.2275510204081632,0.19,0.002092940261612428,5,regime
2024-09-23,BHARTIARTL_10YR_DAILY,1716.737986529008,1719.5739869995118,5.197047700793568e-05,close,1.4005102040816326,0.19,9.87439063150778e-06,5,regime
2024-09-23,HEROMOTOCO_10YR_DAILY,5754.036775981771,5688.212088378907,-0.013039740510110542,close,1.4724489795918367,0.19,-0.002477550696921003,5,regime
2024-09-23,HINDUNILVR_10YR_DAILY,2903.0922486356117,2833.495873413086,-0.025573187643360095,close,1.2903061224489796,0.19,-0.004858905652238418,5,regime
2024-09-23,NESTLEIND_10YR_DAILY,1335.1743588835398,1319.8406040649415,-0.013084458727487935,close,1.2520408163265306,0.19,-0.0024860471582227074,5,regime
2024-09-23,TRENT_10YR_DAILY,7628.087452412317,7601.910522216797,-0.005031650509885253,close,1.2887755102040819,0.19,-0.0009560135968781981,5,regime
2024-09-24,BAJFINANCE_10YR_DAILY,745.66407170634,752.7086014709473,0.007847323576267985,close,1.209183673469388,0.19,0.0014909914794909171,5,regime
2024-09-24,BHARTIARTL_10YR_DAILY,1720.216747257077,1723.2450021362306,0.0001603914646118212,close,1.2107142857142859,0.19,3.0474378276246027e-05,5,regime
2024-09-24,DIVISLAB_10YR_DAILY,5332.120113421908,5345.122000488282,0.0008384085110245034,close,1.1785714285714286,0.19,0.00015929761709465565,5,regime
2024-09-24,LTIM_10YR_DAILY,6174.851940770108,5972.282779619906,-0.03440550903783097,stop,1.4188775510204084,0.19,-0.006537046717187884,5,regime
2024-09-24,POWERGRID_10YR_DAILY,334.06429431871504,343.0674856719971,0.025350474822946768,close,1.1357142857142857,0.19,0.004816590216359886,5,regime
2024-09-25,AXISBANK_10YR_DAILY,1266.1245712601237,1274.3887319946289,0.004927130838539952,close,1.3377551020408163,0.19,0.0009361548593225909,5,regime
2024-09-25,BAJFINANCE_10YR_DAILY,755.0528469393679,766.975146270752,0.014190019704861046,close,1.394387755102041,0.19,0.002696103743923599,5,regime
2024-09-25,NTPC_10YR_DAILY,421.005936057202,417.3679633331299,-0.010241143538598018,close,1.239795918367347,0.19,-0.0019458172723336234,5,regime
2024-09-25,POWERGRID_10YR_DAILY,343.6939420340002,344.67084008789067,0.0012423487714364092,close,1.2642857142857145,0.19,0.00023604626657291775,5,regime
2024-09-25,SHRIRAMFIN_10YR_DAILY,688.3860463204943,705.45867868042,0.02320095645630964,close,1.2535714285714288,0.19,0.004408181726698832,5,regime
2024-09-26,BAJAJFINSV_10YR_DAILY,1975.1899002105336,2007.003442565918,0.014506574032194842,close,1.3147959183673468,0.19,0.00275624906611702,5,regime
2024-09-26,BAJFINANCE_10YR_DAILY,768.8888959830587,765.7508441772461,-0.005681281212678256,close,1.3469387755102042,0.19,-0.0010794434304088687,5,regime
2024-09-26,HEROMOTOCO_10YR_DAILY,5639.811115042328,5531.343784423829,-0.020832440308009414,close,1.3117346938775514,0.19,-0.003958163658521789,5,regime
2024-09-26,POWERGRID_10YR_DAILY,341.94740059361897,334.1076428833008,-0.024526794286806663,close,1.3025510204081632,0.19,-0.004660090914493266,5,regime
2024-09-26,SHRIRAMFIN_10YR_DAILY,704.1306850271062,704.0199452819825,-0.0017572715796634983,close,1.3760204081632654,0.19,-0.00033388160013606466,5,regime
2024-09-27,AXISBANK_10YR_DAILY,1262.0790444400795,1230.1798541698734,-0.026875112847118254,stop,1.1862244897959184,0.19,-0.005106271440952468,5,regime
2024-09-27,BAJAJFINSV_10YR_DAILY,2009.0113040224571,1969.7719455566407,-0.021131676296321022,close,1.3316326530612246,0.19,-0.004015018496300994,5,regime
2024-09-27,MARUTI_10YR_DAILY,13075.951227125646,12959.552138671876,-0.010501768325068727,close,1.3270408163265306,0.19,-0.001995335981763058,5,regime
2024-09-27,SHRIRAMFIN_10YR_DAILY,703.3424566120668,695.4458043212891,-0.012827322076951208,close,1.2107142857142859,0.19,-0.0024371911946207297,5,regime
2024-09-27,TRENT_10YR_DAILY,7802.616229825751,7528.407188237217,-0.03674321780178819,stop,1.1877551020408166,0.19,-0.006981211382339756,5,regime
2024-10-14,DIVISLAB_10YR_DAILY,6100.030189678234,6051.02814819336,-0.009633081798150766,close,1.386734693877551,0.19,-0.0018302855416486455,5,regime
2024-10-14,HDFCLIFE_10YR_DAILY,738.4907615978606,714.9028400596404,-0.03354071309325974,stop,1.4020408163265308,0.19,-0.006372735487719351,5,regime
2024-10-14,KOTAKBANK_10YR_DAILY,381.53188475128,377.76201327514656,-0.011480881852354363,close,1.316326530612245,0.19,-0.002181367551947329,5,regime
2024-10-14,NTPC_10YR_DAILY,410.1431355793095,409.68519165039066,-0.002716546613103786,close,1.2673469387755103,0.19,-0.0005161438564897194,5,regime
2024-10-14,TECHM_10YR_DAILY,1596.8104488174297,1572.0838041381837,-0.01708502184311107,close,1.270408163265306,0.19,-0.0032461541501911033,5,regime
2024-10-15,APOLLOHOSP_10YR_DAILY,7051.999775787755,7031.229208740235,-0.004545344258069027,close,1.2642857142857145,0.19,-0.0008636154090331151,5,regime
2024-10-15,BHARTIARTL_10YR_DAILY,1685.3821860608014,1697.3531693725588,0.0055028300944231405,close,1.2566326530612248,0.19,0.0010455377179403966,5,regime
2024-10-15,BPCL_10YR_DAILY,324.1502586769979,322.67631916809086,-0.0061470872518283965,close,1.1801020408163265,0.19,-0.0011679465778473954,5,regime
2024-10-15,HCLTECH_10YR_DAILY,1725.8392643024001,1720.6549891967775,-0.0046039153777847714,close,1.2857142857142856,0.19,-0.0008747439217791066,5,regime
2024-10-15,NTPC_10YR_DAILY,408.8453520269538,407.428355545044,-0.005065849556280043,close,1.3469387755102042,0.19,-0.0009625114156932081,5,regime
2024-11-01,ADANIPORTS_10YR_DAILY,1382.3178012669548,1324.8972819982941,-0.04313930392564742,stop,1.2642857142857145,0.19,-0.00819646774587301,5,regime
2024-11-01,APOLLOHOSP_10YR_DAILY,7056.876176529841,6887.422321556706,-0.02561258726016964,stop,1.3469387755102042,0.19,-0.004866391579432232,5,regime
